C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_55_044.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_55_044.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_55_044.jpg, 0, 1, 0, 30.19028
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_55_146.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_55_146.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_55_146.jpg, 0, 1, 0, 30.1903
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_55_262.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_55_262.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_55_262.jpg, 0, 1, 0, 30.19031
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_55_386.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_55_386.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_55_386.jpg, 0, 1, 0, 30.19033
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_55_497.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_55_497.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_55_497.jpg, -0.1386027, 1, 0, 30.18496
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_55_606.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_55_606.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_55_606.jpg, 0, 0.9079854, 0, 30.17573
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_55_723.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_55_723.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_55_723.jpg, 0, 0.6125937, 0, 30.10104
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_55_825.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_55_825.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_55_825.jpg, 0, 0.2512293, 0, 30.01151
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_55_932.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_55_932.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_55_932.jpg, 0, 0, 0, 29.82347
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_56_033.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_56_033.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_56_033.jpg, 0, 0, 0, 29.52509
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_56_139.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_56_139.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_56_139.jpg, 0, 0, 0, 29.22861
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_56_251.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_56_251.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_56_251.jpg, 0, 0, 0, 28.87676
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_56_365.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_56_365.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_56_365.jpg, 0, 0, 0, 28.52915
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_56_469.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_56_469.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_56_469.jpg, 0, 0.3108432, 0, 28.42455
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_56_579.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_56_579.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_56_579.jpg, -0.0491493, 0.6030936, 0, 28.70162
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_56_689.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_56_689.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_56_689.jpg, -0.1997823, 0.9709794, 0, 29.43473
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_56_795.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_56_795.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_56_795.jpg, 0, 0.9376374, 0, 30.15251
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_56_907.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_56_907.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_56_907.jpg, 0, 1, 0, 30.19022
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_57_018.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_57_018.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_57_018.jpg, 0, 1, 0, 30.19025
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_57_123.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_57_123.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_57_123.jpg, 0, 1, 0, 30.19027
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_57_232.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_57_232.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_57_232.jpg, 0, 1, 0, 30.19033
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_57_344.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_57_344.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_57_344.jpg, 0, 1, 0, 30.19028
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_57_459.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_57_459.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_57_459.jpg, 0, 1, 0, 30.19028
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_57_567.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_57_567.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_57_567.jpg, 0, 1, 0, 30.19028
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_57_678.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_57_678.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_57_678.jpg, -0.0437973, 1, 0, 30.1904
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_57_779.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_57_779.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_57_779.jpg, 0, 0.7403755, 0, 30.13105
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_57_880.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_57_880.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_57_880.jpg, 0, 0.430167, 0, 30.06425
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_57_985.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_57_985.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_57_985.jpg, 0, 0.2275089, 0, 29.96158
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_58_091.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_58_091.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_58_091.jpg, 0, 0.5433508, 0, 30.07081
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_58_204.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_58_204.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_58_204.jpg, 0, 0.8854581, 0, 30.15532
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_58_310.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_58_310.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_58_310.jpg, 0, 1, 0, 30.19046
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_58_421.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_58_421.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_58_421.jpg, -0.3330255, 1, 0, 30.1637
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_58_525.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_58_525.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_58_525.jpg, -0.01899062, 0.8460085, 0, 30.15717
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_58_634.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_58_634.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_58_634.jpg, 0, 0.5167625, 0, 30.08423
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_58_737.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_58_737.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_58_737.jpg, 0, 0.2114375, 0, 30.00956
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_58_844.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_58_844.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_58_844.jpg, 0, 0, 0, 29.75092
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_58_954.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_58_954.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_58_954.jpg, 0, 0.1169232, 0, 29.46489
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_59_062.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_59_062.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_59_062.jpg, 0, 0.4006401, 0, 29.46621
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_59_169.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_59_169.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_59_169.jpg, 0, 0.7637455, 0, 29.954
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_59_272.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_59_272.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_59_272.jpg, 0, 1, 0, 30.18877
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_59_376.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_59_376.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_59_376.jpg, 0, 1, 0, 30.19032
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_59_482.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_59_482.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_59_482.jpg, 0, 1, 0, 30.19081
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_59_595.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_59_595.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_59_595.jpg, 0, 1, 0, 30.19019
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_59_701.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_59_701.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_59_701.jpg, 0, 1, 0, 30.1907
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_59_814.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_59_814.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_59_814.jpg, 0, 1, 0, 30.19024
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_35_59_925.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_35_59_925.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_35_59_925.jpg, 0, 1, 0, 30.19047
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_00_031.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_00_031.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_00_031.jpg, 0, 1, 0, 30.19037
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_00_132.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_00_132.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_00_132.jpg, 0, 1, 0, 30.19033
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_00_244.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_00_244.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_00_244.jpg, 0, 1, 0, 30.19028
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_00_351.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_00_351.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_00_351.jpg, 0, 1, 0, 30.19031
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_00_459.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_00_459.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_00_459.jpg, 0, 1, 0, 30.19028
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_00_569.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_00_569.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_00_569.jpg, 0, 1, 0, 30.19028
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_00_677.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_00_677.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_00_677.jpg, 0, 1, 0, 30.19028
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_00_788.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_00_788.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_00_788.jpg, -0.2682384, 0.8074594, 0, 30.1413
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_00_894.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_00_894.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_00_894.jpg, 0, 0.4879474, 0, 30.07344
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_00_996.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_00_996.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_00_996.jpg, 0, 0.2133628, 0, 30.00545
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_01_107.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_01_107.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_01_107.jpg, 0, 0, 0, 29.72909
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_01_211.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_01_211.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_01_211.jpg, 0, 0, 0, 29.43033
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_01_314.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_01_314.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_01_314.jpg, 0, 0, 0, 29.13481
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_01_421.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_01_421.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_01_421.jpg, 0, 0, 0, 28.84225
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_01_523.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_01_523.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_01_523.jpg, -0.1616085, 0, 0, 28.48268
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_01_633.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_01_633.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_01_633.jpg, -0.04594319, 0, 0, 28.16605
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_01_746.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_01_746.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_01_746.jpg, 0, 0, 0, 27.82415
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_01_859.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_01_859.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_01_859.jpg, 0, 0, 0, 27.54443
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_01_969.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_01_969.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_01_969.jpg, 0, 0, 0, 27.21283
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_02_071.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_02_071.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_02_071.jpg, -0.1319394, 0.1319394, 0, 26.96432
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_02_176.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_02_176.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_02_176.jpg, -0.1456521, 0.3727713, 0, 26.9665
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_02_279.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_02_279.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_02_279.jpg, 0, 0.1023464, 0, 26.9861
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_02_380.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_02_380.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_02_380.jpg, 0, 0, 0, 26.72792
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_02_486.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_02_486.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_02_486.jpg, 0, 0.1384188, 0, 26.45073
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_02_587.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_02_587.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_02_587.jpg, 0, 0.4396998, 0, 26.54346
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_02_695.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_02_695.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_02_695.jpg, 0, 0.7389282, 0, 26.99167
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_02_807.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_02_807.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_02_807.jpg, 0, 1, 0, 27.99898
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_02_913.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_02_913.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_02_913.jpg, 0, 1, 0, 28.92527
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_03_017.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_03_017.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_03_017.jpg, 0, 1, 0, 29.84271
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_03_124.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_03_124.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_03_124.jpg, 0, 1, 0, 30.19023
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_03_234.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_03_234.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_03_234.jpg, -0.2602995, 1, 0, 30.17226
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_03_341.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_03_341.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_03_341.jpg, 0, 0.8752696, 0, 30.16869
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_03_443.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_03_443.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_03_443.jpg, 0, 1, 0, 30.19004
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_03_550.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_03_550.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_03_550.jpg, 0, 1, 0, 30.1903
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_03_651.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_03_651.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_03_651.jpg, -0.1862937, 1, 0, 30.18134
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_03_754.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_03_754.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_03_754.jpg, -0.1474473, 0.9306244, 0, 30.18967
C:\Users\anura\Desktop\projects\Automatic car\data\IMG\center_2024_07_27_18_36_03_863.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\left_2024_07_27_18_36_03_863.jpg, C:\Users\anura\Desktop\projects\Automatic car\data\IMG\right_2024_07_27_18_36_03_863.jpg, 0, 0.6374944, 0, 30.11644
