C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_50_629.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_50_629.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_50_629.jpg,0,0.9697836,0,30.17003
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_50_729.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_50_729.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_50_729.jpg,0,1,0,30.19
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_50_830.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_50_830.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_50_830.jpg,0,1,0,30.1901
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_50_931.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_50_931.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_50_931.jpg,-0.1290759,1,0,30.18594
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_51_031.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_51_031.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_51_031.jpg,-0.223986,1,0,30.18279
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_51_134.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_51_134.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_51_134.jpg,0,1,0,30.18861
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_51_238.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_51_238.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_51_238.jpg,0,1,0,30.19022
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_51_339.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_51_339.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_51_339.jpg,0,1,0,30.19037
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_51_440.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_51_440.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_51_440.jpg,0,1,0,30.19044
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_51_541.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_51_541.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_51_541.jpg,-0.145455,1,0,30.18509
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_51_644.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_51_644.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_51_644.jpg,-0.1110318,1,0,30.19033
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_51_745.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_51_745.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_51_745.jpg,0,1,0,30.19007
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_51_847.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_51_847.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_51_847.jpg,0,1,0,30.19056
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_51_947.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_51_947.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_51_947.jpg,0,1,0,30.18979
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_52_047.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_52_047.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_52_047.jpg,0,1,0,30.1904
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_52_152.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_52_152.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_52_152.jpg,0,1,0,30.18991
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_52_254.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_52_254.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_52_254.jpg,0,1,0,30.19025
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_52_356.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_52_356.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_52_356.jpg,0,1,0,30.19028
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_52_459.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_52_459.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_52_459.jpg,0,1,0,30.19029
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_52_559.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_52_559.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_52_559.jpg,0,1,0,30.19031
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_52_662.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_52_662.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_52_662.jpg,0,1,0,30.19029
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_52_765.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_52_765.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_52_765.jpg,0,1,0,30.19033
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_52_867.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_52_867.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_52_867.jpg,0,1,0,30.19032
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_52_968.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_52_968.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_52_968.jpg,0,1,0,30.19027
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_53_068.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_53_068.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_53_068.jpg,0,1,0,30.1903
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_53_171.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_53_171.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_53_171.jpg,0,1,0,30.19027
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_53_272.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_53_272.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_53_272.jpg,0,1,0,30.19031
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_53_374.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_53_374.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_53_374.jpg,0,1,0,30.19028
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_53_476.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_53_476.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_53_476.jpg,0,1,0,30.19027
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_53_577.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_53_577.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_53_577.jpg,0,1,0,30.19032
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_53_677.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_53_677.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_53_677.jpg,0,1,0,30.19028
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_53_779.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_53_779.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_53_779.jpg,0,1,0,30.1903
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_53_880.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_53_880.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_53_880.jpg,0,1,0,30.19035
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_53_980.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_53_980.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_53_980.jpg,0,1,0,30.19017
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_54_081.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_54_081.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_54_081.jpg,0,1,0,30.19032
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_54_182.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_54_182.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_54_182.jpg,0,0.8534383,0,30.16663
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_54_283.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_54_283.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_54_283.jpg,0,0.5531406,0,30.08791
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_54_384.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_54_384.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_54_384.jpg,0,0.2515937,0,30.01266
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_54_485.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_54_485.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_54_485.jpg,-0.2805867,0,0,29.79736
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_54_587.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_54_587.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_54_587.jpg,-0.1866325,0,0,29.424
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_54_690.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_54_690.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_54_690.jpg,0,0,0,29.12508
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_54_791.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_54_791.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_54_791.jpg,0,0,0,28.83001
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_54_892.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_54_892.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_54_892.jpg,0,0,0,28.54013
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_54_994.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_54_994.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_54_994.jpg,-0.053787,0,0,28.25298
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_55_096.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_55_096.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_55_096.jpg,-0.3146265,0,0,27.90384
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_55_198.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_55_198.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_55_198.jpg,0,0,0,27.55649
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_55_298.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_55_298.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_55_298.jpg,0,0.029283,0,27.27692
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_55_399.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_55_399.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_55_399.jpg,0,0.3226773,0,27.20022
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_55_500.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_55_500.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_55_500.jpg,0,0.2948833,0,27.39622
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_55_599.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_55_599.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_55_599.jpg,0,0,0,27.30836
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_55_700.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_55_700.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_55_700.jpg,0,0.151779,0,27.06896
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_55_800.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_55_800.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_55_800.jpg,0,0.4535952,0,27.15083
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_55_900.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_55_900.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_55_900.jpg,-0.1680108,0.7515751,0,27.58289
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_56_001.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_56_001.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_56_001.jpg,-0.4652091,1,0,28.24883
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_56_104.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_56_104.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_56_104.jpg,-0.6148466,0.8995645,0,28.88177
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_56_208.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_56_208.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_56_208.jpg,-0.3054587,0.5901767,0,29.48144
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_56_309.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_56_309.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_56_309.jpg,-0.2135486,0.301208,0,29.75443
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_56_411.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_56_411.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_56_411.jpg,-0.3387752,0,0,29.61926
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_56_513.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_56_513.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_56_513.jpg,-0.03989273,0,0,29.33002
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_56_613.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_56_613.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_56_613.jpg,-0.2529231,0,0,29.02752
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_56_715.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_56_715.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_56_715.jpg,-0.255315,0,0,28.67299
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_56_817.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_56_817.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_56_817.jpg,0,0,0,28.32485
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_56_917.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_56_917.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_56_917.jpg,0,0,0,28.03622
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_57_019.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_57_019.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_57_019.jpg,0,0,0,27.75251
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_57_119.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_57_119.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_57_119.jpg,0,0,0,27.47334
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_57_220.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_57_220.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_57_220.jpg,0,0,0,27.19686
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_57_323.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_57_323.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_57_323.jpg,0,0,0,26.92354
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_57_424.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_57_424.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_57_424.jpg,-0.2811816,0,0,26.61334
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_57_527.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_57_527.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_57_527.jpg,-0.1038456,0,0,26.3013
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_57_628.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_57_628.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_57_628.jpg,-0.1882632,0,0,26.03345
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_57_728.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_57_728.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_57_728.jpg,-0.03343406,0,0,25.76078
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_57_832.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_57_832.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_57_832.jpg,-0.1194747,0,0,25.4994
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_57_933.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_57_933.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_57_933.jpg,-0.3481887,0,0,25.17328
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_58_033.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_58_033.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_58_033.jpg,-0.1518627,0,0,24.91875
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_58_135.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_58_135.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_58_135.jpg,-0.1828877,0,0,24.65051
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_58_236.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_58_236.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_58_236.jpg,-0.027804,0,0,24.35391
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_58_338.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_58_338.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_58_338.jpg,0,0,0,24.10809
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_58_441.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_58_441.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_58_441.jpg,0,0,0,23.86572
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_58_541.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_58_541.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_58_541.jpg,-0.2473065,0,0,23.60175
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_58_645.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_58_645.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_58_645.jpg,-0.04776508,0,0,23.3548
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_58_745.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_58_745.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_58_745.jpg,0,0,0,23.1174
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_58_848.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_58_848.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_58_848.jpg,-0.1901451,0,0,22.87631
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_58_949.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_58_949.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_58_949.jpg,-0.0249258,0,0,22.64254
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_59_053.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_59_053.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_59_053.jpg,-0.321708,0,0,22.37416
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_00_53_59_156.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_00_53_59_156.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_00_53_59_156.jpg,-0.6214993,0,0,21.96295
